sample_id,src_info,archive,scene_path,target_type,target_id,other_type,other_id,target_class_name,other_class_name,ts,ax,ay,az,bx,by,bz,avx,avy,bvx,bvy,theta_a,theta_b,rel_x_local,rel_y_local,rel_vx_local,rel_vy_local,dist_xy,theta_local,heading_diff,closing_speed,interaction_zone,motion_relation,direction_relation
0291,20230523_105516/005,imptc_set_01.tar.gz,0036_20230523_105516,vrus,005,vrus,012,person,person,1684839418320011,2.947660697447685,4.144208953630258,1.8877967056005267,3.0980405347147184,4.234019439416189,1.7940468499900046,-1.175942701720815,-0.6160448261371887,-0.841742957655054,-1.1062179584129905,-2.659029420037326,-2.2212494466465387,-0.17488438388485267,-0.0097709307018215,-0.06857148244623265,0.5892852622744071,0.17515712607132009,-3.085779877859846,0.43777997339078745,-0.035592134549261856,rear,stable,same_direction
0292,20230523_105516/006,imptc_set_01.tar.gz,0036_20230523_105516,vrus,006,vrus,009,person,person,1684839432239993,-0.5869041031486965,-2.9730582703903514,1.7900883407069603,0.052432193619360856,-3.216326134939194,1.680299786909941,0.17099584228063183,-0.8027502753715814,0.3009593903305234,-0.4581095196441804,-1.3609206285640856,-0.9895442272880938,0.37112804841768654,0.5746252047769284,-0.310001853074019,0.1989136129598597,0.6840542042025965,0.9973362295200378,0.3713764012759918,0.0010958300565125784,left_side,stable,same_direction
0292,20230523_105516/006,imptc_set_01.tar.gz,0036_20230523_105516,vrus,006,vrus,011,person,person,1684839437640023,-0.3506527349025069,-3.801193042995126,1.7849809767661187,-0.8554684311585778,-4.2241045674084035,1.747707317296386,-0.08508028988703238,-0.06694497408356573,0.1606595756741921,-0.0010887974071650834,-2.4749248766103507,-0.0067769427011297985,0.65824396322094,0.020197265935105513,-0.23384718955556674,0.10020284162360271,0.6585537522997372,0.030673932761043472,2.4681479339092207,0.23066405266228124,front,approaching,opposite_direction
0292,20230523_105516/006,imptc_set_01.tar.gz,0036_20230523_105516,vrus,006,vrus,000,person,person,1684839432039978,-0.623579088905756,-2.8009037408508686,1.794399267894577,0.7459906672632983,-2.307920085413253,1.7175579371159997,0.1954901627885107,-0.9111421225240591,-0.23504999701552298,0.24612961441668754,-1.359445476492199,2.333172608874416,-0.194704440092611,1.442513217461046,-1.2218397120437827,-0.17818647647535413,1.4555941060411024,1.7049613317730847,-2.590567221812971,0.013148397889684749,left_side,stable,opposite_direction
0293,20230523_105516/007,imptc_set_01.tar.gz,0036_20230523_105516,vrus,007,vrus,005,person,person,1684839405720011,15.673693219170179,16.4304886590357,1.7686341713502272,15.345253243476817,16.79734181914996,1.8325152054235434,-0.8062158632699177,-0.9815333240230932,-0.8771390343264833,-1.0350895608349329,-2.2584410264593195,-2.2737813473376236,-0.0750161912384065,-0.4866483635761639,0.08640149031032568,-0.02081223597596893,0.4923962415771219,-1.7237411497293949,-0.015340320878304059,-0.007406087926226296,right_side,stable,same_direction
0293,20230523_105516/007,imptc_set_01.tar.gz,0036_20230523_105516,vrus,007,vrus,012,person,person,1684839421519996,1.004100246691835,-0.15084246468515744,1.7468289033804896,0.5306507354951225,0.34107050899227487,1.7849919424881306,-0.8148760359259446,-1.1377631790038834,-0.8904365917372818,-1.213429186845045,-2.1923180697205953,-2.2038604834393016,-0.12424509805711176,-0.6713389374476643,0.10551283116616612,-0.017371954306786674,0.6827391986143612,-1.7537963531072756,-0.011542413718706346,0.0021193783977145955,right_side,stable,same_direction
0293,20230523_105516/007,imptc_set_01.tar.gz,0036_20230523_105516,vrus,007,vrus,000,person,person,1684839423720011,-0.9601735578280914,-2.438740706414086,1.7483127211001823,0.10546786342639095,-3.2327305199544916,2.035835579289406,-0.8866533098191901,-1.012349048708684,0.5460575341628826,0.8673405472930421,-2.290100493753013,1.008912557726377,-0.10481973271179645,1.3247732962033274,-2.3579813527672298,-0.1606775646535048,1.328913640045583,1.649754600431358,-2.984172255700196,-0.025811781255656197,left_side,stable,opposite_direction
0295,20230523_105516/010,imptc_set_01.tar.gz,0036_20230523_105516,vrus,010,vrus,000,person,person,1684839421480017,-3.0722628817286854,-3.182947620512687,1.9085851522314263,-0.4819561830960046,-4.156183363689115,1.7845991140256716,-0.964179401605429,-1.2063772228225969,-0.391580879903094,0.3654152608572147,-2.245070885385411,2.390745797259079,-0.8569553376928455,2.6310652127944785,-1.5853124201865896,-0.5340273487474105,2.7671061788044047,1.8856671998998067,-1.6473686245350958,0.01681136775192882,left_side,stable,crossing_direction
0295,20230523_105516/010,imptc_set_01.tar.gz,0036_20230523_105516,vrus,010,vrus,002,person,person,1684839407600014,8.4982865938505,12.520552284051563,1.9901702379242368,6.6589823849038625,10.999308676524569,1.7625234114205672,-0.4502998768776833,-1.511278620153682,-1.2421890093681585,-1.6183557069386871,-1.8603800865260458,-2.225442957362653,1.9831227709025052,-1.3283245695305526,0.3287452857749719,-0.7283408801870268,2.3868854363983534,-0.5901787712497482,-0.36506287083660705,-0.6784637936526694,front,receding,same_direction
0295,20230523_105516/010,imptc_set_01.tar.gz,0036_20230523_105516,vrus,010,vrus,016,person,person,1684839407600014,8.4982865938505,12.520552284051563,1.9901702379242368,6.210030139473184,11.503000818082375,1.6248605087183825,-0.4502998768776833,-1.511278620153682,-1.1171584425406562,-1.4736959691981095,-1.8603800865260458,-2.2194395630643333,1.6286027645303705,-1.9024146819922108,0.15440587591798122,-0.649824305280225,2.5043020159109184,-0.8627880561163864,-0.3590594765382875,-0.5940581950612324,right_side,receding,same_direction
0296,20230523_105516/011,imptc_set_01.tar.gz,0036_20230523_105516,vrus,011,vrus,006,person,person,1684839437640023,-0.8554684311585778,-4.2241045674084035,1.747707317296386,-0.3506527349025069,-3.801193042995126,1.7849809767661187,0.1606595756741921,-0.0010887974071650834,-0.08508028988703238,-0.06694497408356573,-0.0067769427011297985,-2.4749248766103507,0.5019380787467064,0.42632289379310717,-0.24528792242163824,-0.06752001663624159,0.6585537522997372,0.7041186524416159,-2.4681479339092207,0.23066405266228124,front,approaching,opposite_direction
0296,20230523_105516/011,imptc_set_01.tar.gz,0036_20230523_105516,vrus,011,vrus,009,person,person,1684839424039978,2.462475826030755,5.9826932720132895,1.7237810909527571,3.387595770717645,4.689339390430654,1.655586604723002,-0.9703863546905057,-1.1414574904475736,-0.8193198974418853,-1.0338621439054467,-2.275365399361385,-2.240937920281097,0.38618900036296744,1.542552829260961,-0.17982248364091613,0.045406029119293076,1.590160738750125,1.3254816298687946,0.034427479080288315,-0.00037463727337895547,left_side,stable,same_direction
0296,20230523_105516/011,imptc_set_01.tar.gz,0036_20230523_105516,vrus,011,vrus,000,person,person,1684839432480017,-1.6267099770535656,-2.8393444525810527,1.7177461479264682,0.6438448902958772,-2.1904655083016835,1.7190867529187432,0.1293192965163565,-0.8781250631047061,-0.210380362123751,0.2951672713181015,-1.4245798007537387,2.1900279338109705,-0.31114406472919603,2.3408657930255523,-1.2102655046541335,-0.16513076133719717,2.3614536391751066,1.702940121518666,-2.6685775726148773,0.00422706671234041,left_side,stable,opposite_direction
0296,20230523_105516/011,imptc_set_01.tar.gz,0036_20230523_105516,vrus,011,vehicles,1067,person,car,1684839419840008,6.391580945100294,10.563008463215285,1.718146600870902,8.310173416275177,12.787657225033467,0.7314242610636416,-0.9603665467660834,-1.050947785389211,-4.868285158329477,2.2495854899007757,-2.311189056772898,2.708730358043524,-2.9364839607041877,-0.08438680249398689,0.1997296072681225,-5.111306668541864,2.937696237514715,-3.112863198486043,-1.2632658923631643,0.05282233061217623,rear,stable,crossing_direction
0297,20230523_105516/012,imptc_set_01.tar.gz,0036_20230523_105516,vrus,012,vrus,005,person,person,1684839418320011,3.0980405347147184,4.234019439416189,1.7940468499900046,2.947660697447685,4.144208953630258,1.8877967056005267,-0.841742957655054,-1.1062179584129905,-1.175942701720815,-0.6160448261371887,-2.2212494466465387,-2.659029420037326,0.16253410641386717,-0.0652892262613826,-0.18771075865757886,-0.5627822310831136,0.17515712607132009,-0.3819671976608403,-0.43777997339078745,-0.035592134549261856,front,stable,same_direction
0297,20230523_105516/012,imptc_set_01.tar.gz,0036_20230523_105516,vrus,012,vrus,007,person,person,1684839421519996,0.5306507354951225,0.34107050899227487,1.7849919424881306,1.004100246691835,-0.15084246468515744,1.7468289033804896,-0.8904365917372818,-1.213429186845045,-0.8148760359259446,-1.1377631790038834,-2.2038604834393016,-2.1923180697205953,0.11648812202620967,0.6727282740835165,-0.10570631248004196,0.016152951402411984,0.6827391986143612,1.3993387142012241,0.011542413718706346,0.0021193783977145955,left_side,stable,same_direction
0297,20230523_105516/012,imptc_set_01.tar.gz,0036_20230523_105516,vrus,012,vrus,000,person,person,1684839423680002,-1.5990536161192819,-1.8884467499530428,1.7892027145267275,0.08326614214948685,-3.267769704397649,2.0407671252336423,-0.9911805874734886,-1.0378106816931583,0.5635825280997598,0.8829609794144113,-2.333216625270904,1.002699308541475,-0.1644539430250881,2.169259431774537,-2.4628717714307085,-0.20227396557819866,2.175484217759183,1.6464626883124973,-2.947269373367207,0.015516423139465996,left_side,stable,opposite_direction
0298,20230523_105516/013,imptc_set_01.tar.gz,0036_20230523_105516,vrus,013,vrus,002,person,person,1684839387000000,10.90631551326716,14.308763484460885,2.1709462717639267,11.161406252563793,15.363889845412995,1.7221920639127375,0.031198885929744378,0.17581399428416647,-0.18476846180228765,0.24492883011934888,1.3951706356671425,2.217092277712281,1.083466317964422,-0.06681063304268312,0.030316940237258068,0.22472124722327252,1.0855242617514114,-0.06158580461818941,0.8219216420451383,-0.01642857322867028,front,stable,crossing_direction
0298,20230523_105516/013,imptc_set_01.tar.gz,0036_20230523_105516,vrus,013,vrus,001,person,person,1684839387440008,10.91345020117454,14.349684474473449,2.1722932482276427,10.285433611327504,16.67794982894567,1.7025848510982933,-0.01691710592095887,0.009057555154711312,-0.007121172470352625,0.015101811621705378,2.6500214339847106,2.011421309462483,1.6526229589572439,-1.7561496956370684,-0.0057830601904142655,-0.009952364706015937,2.4114776378724234,-0.8157595088160626,-0.6386001245222275,-0.0032845522103272986,right_side,stable,same_direction
0298,20230523_105516/013,imptc_set_01.tar.gz,0036_20230523_105516,vrus,013,vrus,028,person,person,1684839405920026,10.55235822495973,13.678672064853211,1.8566148698780676,10.213579358933615,16.0812357099231,0.5369683272401582,0.011866508549788506,-0.48643316885815746,-1.0405318899157454,-1.6403317970121505,-1.5464062231224343,-2.1360855305906847,-2.4101110978378384,-0.2800851384067686,1.1278898699760456,-1.0802263070088172,2.4263312199033025,-3.025899076125753,-0.5896793074682505,0.9956532472739743,rear,approaching,same_direction
0298,20230523_105516/013,imptc_set_01.tar.gz,0036_20230523_105516,vrus,013,vehicles,1037,person,car,1684839384600014,11.195038331057578,14.02356763343127,2.1776648304173323,9.526198695451845,12.190629136774321,0.8320051222682143,-0.0782755757810989,-0.1776257578526514,-9.970436084616392,7.959900846734539,-1.9858702028777862,2.467858423096291,2.3502694890215112,-0.7879864154097319,-3.457452741257727,-12.33370176852409,2.4788483741237006,-0.3234969635698966,-1.8294566812055093,-0.6425740978865768,front,receding,crossing_direction
0300,20230523_105516/015,imptc_set_01.tar.gz,0036_20230523_105516,vrus,015,vrus,018,person,person,1684839367560005,17.23218726750856,14.919687078548177,1.753766223859253,17.3915094756538,17.626008830405205,1.2870549024315823,-0.18171313892253094,-0.5119145751822577,-0.15285076714190163,-0.5043618527368764,-1.9118898402358295,-1.8650560282164752,-2.603705127045392,-0.7551692538631987,-0.016772583120903774,0.024673073918598132,2.711007375604641,-2.8593016584766784,0.046833812019354326,-0.009235870794519131,rear,stable,same_direction
0301,20230523_105516/016,imptc_set_01.tar.gz,0036_20230523_105516,vrus,016,vrus,002,person,person,1684839407440008,6.38772849003246,11.737894737733708,1.6213535665569219,6.858427827723512,11.258838592978275,1.7651968919162384,-1.1050705849379898,-1.4631988669195102,-1.2494843216578075,-1.6243009518747884,-2.2176444687723453,-2.226500481937333,0.09860234545475377,0.6643269028133318,0.2155918602688884,-0.01814824829339183,0.6716045386466151,1.4234476286991187,-0.00885601316498752,-0.013700761346509091,left_side,stable,same_direction
0301,20230523_105516/016,imptc_set_01.tar.gz,0036_20230523_105516,vrus,016,vrus,000,person,person,1684839415680002,-1.8702432001221814,-0.8216572950304488,1.7226010757789043,-0.5476574265958519,-2.5209990652445518,1.7192040304716205,-0.9885972492675172,-1.2467560415393102,0.0006701534813986201,-0.5030192801086838,-2.241214839279123,-1.5694640655647423,0.5097981180104506,2.092152350858236,-1.197409305408324,0.31305801341996903,2.1533684265189366,1.331782612964618,0.6717507737143806,-0.020678323225076567,left_side,stable,same_direction
0301,20230523_105516/016,imptc_set_01.tar.gz,0036_20230523_105516,vrus,016,vrus,010,person,person,1684839407600014,6.210030139473184,11.503000818082375,1.6248605087183825,8.4982865938505,12.520552284051563,1.9901702379242368,-1.1171584425406562,-1.4736959691981095,-0.4502998768776833,-1.511278620153682,-2.2194395630643333,-1.8603800865260458,-2.1932398816284033,1.2088123959201098,-0.37290332399472453,0.5541262610674677,2.5043020159109184,2.6378640740116945,0.3590594765382875,-0.5940581950612324,rear,receding,same_direction
0303,20230523_105516/018,imptc_set_01.tar.gz,0036_20230523_105516,vrus,018,vrus,002,person,person,1684839362519996,17.31047573455102,19.166398261100955,1.7539604684644052,16.885859438920775,19.49204564585454,1.7874760727175876,-0.14407916102396554,-0.16323150441589926,-0.7707754663407783,-0.9293945654261959,-2.2939525743219007,-2.2631677516467934,0.03684702618818697,-0.5338422186120976,0.9891273433166257,0.03716441655408603,0.5351123412065913,-1.5018833080473943,0.030784822675107293,-0.031033607818756692,right_side,stable,same_direction
0303,20230523_105516/018,imptc_set_01.tar.gz,0036_20230523_105516,vrus,018,vrus,015,person,person,1684839367560005,17.3915094756538,17.626008830405205,1.2870549024315823,17.23218726750856,14.919687078548177,1.753766223859253,-0.15285076714190163,-0.5043618527368764,-0.18171313892253094,-0.5119145751822577,-1.8650560282164752,-1.9118898402358295,2.636204684886696,0.6324443453492163,0.015599080214818616,-0.02543125670492687,2.711007375604641,0.23545718309376043,-0.046833812019354326,-0.009235870794519131,front,stable,same_direction
0303,20230523_105516/018,imptc_set_01.tar.gz,0036_20230523_105516,vrus,018,vrus,003,person,bicycle,1684839370359990,19.953896703715827,19.380668356822127,0.1672365121868244,21.189048187186593,17.873513620218738,1.6856785990878267,2.0933134213741034,1.776888409419182,-0.02327616542985155,-0.010701287419380177,0.703820306837877,-2.710657775691662,-0.033683213024007674,-1.9483274951471699,-2.7704477494074213,0.006904419865090716,1.9486186356457917,-1.5880828753423206,2.8687072246500476,-0.04098570607558005,right_side,stable,opposite_direction
0303,20230523_105516/018,imptc_set_01.tar.gz,0036_20230523_105516,vrus,018,vehicles,1067,person,car,1684839372480017,26.14315380134329,24.75839011464901,-1.5397296756754988,27.096726675655944,24.604427957239057,0.5257050605690169,3.6363629470379997,3.032365154900313,0.02375980482054905,0.011450546874457578,0.6950729487925101,0.4490868475114736,0.6337468777458621,-0.7289516221853122,-4.709223426588203,-0.006422664266232836,0.9659221358573509,-0.8551496860245458,-0.24598610128103654,3.0849006571606092,right_side,approaching,same_direction
0306,20230523_105516/021,imptc_set_01.tar.gz,0036_20230523_105516,vrus,021,vehicles,1070,person,car,1684839402399999,33.484111144509605,26.13325321083265,1.6923283493783476,35.56196627137357,24.90603264453009,1.1059158059080847,-0.33285781096165795,-1.32200738989607,3.2018922482925336,4.072968871242547,-1.8174515659674013,0.9045687060981199,0.6827452812121596,2.3146082017424403,-6.094745588003709,2.1105219868923535,2.4132037308505145,1.2839584692600834,2.7220202720655213,-0.2999633645376094,left_side,receding,opposite_direction
