sample_id,scene_path,timestamp,target_type,target_id,target_class_name,target_x,target_y,target_velocity,other_type,other_id,other_class_name,other_x,other_y,other_velocity,relative_velocity,dx,dy,distance,other_member_path
0456,0050_20230322_120844,1679486960600035,vrus,006,person,19.077035177612224,13.5689615807445,5.549364842484384,vehicles,1029,car,21.598158860898486,17.474635200193124,0.06711121953154775,-5.482254,2.521124,3.905674,4.648693,0050_20230322_120844/vehicles/1029/track.json
0457,0050_20230322_120844,1679486932360035,vrus,007,person,13.81529093851384,15.869675614741144,0.5127197692302219,vrus,002,person,13.797855201655032,15.350235873398514,0.12091148132296028,-0.391808,-0.017436,-0.51944,0.519732,0050_20230322_120844/vrus/002/track.json
0457,0050_20230322_120844,1679486932360035,vrus,007,person,13.81529093851384,15.869675614741144,0.5127197692302219,vrus,001,person,11.550819515153377,16.03738998431521,0.036246676402812164,-0.476473,-2.264471,0.167714,2.270674,0050_20230322_120844/vrus/001/track.json
0457,0050_20230322_120844,1679486932360035,vrus,007,person,13.81529093851384,15.869675614741144,0.5127197692302219,vrus,005,person,16.471934997711436,14.664557299842544,0.702727652597034,0.190008,2.656644,-1.205118,2.917202,0050_20230322_120844/vrus/005/track.json
0458,0051_20230322_121247,1679487196560035,vrus,000,person,6.581508596670317,12.482892792084574,4.036208555395045,vrus,004,person,6.438653362665089,12.753531500200983,3.930329646826082,-0.105879,-0.142855,0.270639,0.306028,0051_20230322_121247/vrus/004/track.json
0458,0051_20230322_121247,1679487196560035,vrus,000,person,6.581508596670317,12.482892792084574,4.036208555395045,vrus,003,person,7.267927880975124,10.184227322303686,5.816659081635058,1.780451,0.686419,-2.298665,2.398965,0051_20230322_121247/vrus/003/track.json
0458,0051_20230322_121247,1679487196560035,vrus,000,person,6.581508596670317,12.482892792084574,4.036208555395045,vrus,002,person,9.001191181511613,12.86887228646487,5.2762098020019135,1.240001,2.419683,0.385979,2.450274,0051_20230322_121247/vrus/002/track.json
0459,0051_20230322_121247,1679487199240035,vrus,001,person,2.487381099890707,9.117125784879285,6.1147041308136085,vrus,004,person,5.042727997622736,10.229905347134531,3.79042413263596,-2.32428,2.555347,1.11278,2.787127,0051_20230322_121247/vrus/004/track.json
0459,0051_20230322_121247,1679487199240035,vrus,001,person,2.487381099890707,9.117125784879285,6.1147041308136085,vrus,000,person,5.200920442311779,9.986922003790117,3.680362793642,-2.434341,2.713539,0.869796,2.849534,0051_20230322_121247/vrus/000/track.json
0459,0051_20230322_121247,1679487199240035,vrus,001,person,2.487381099890707,9.117125784879285,6.1147041308136085,vrus,003,person,4.522908688145111,6.754711098856861,5.954399396011692,-0.160305,2.035528,-2.362415,3.118393,0051_20230322_121247/vrus/003/track.json
0459,0051_20230322_121247,1679487199240035,vrus,001,person,2.487381099890707,9.117125784879285,6.1147041308136085,vrus,002,person,6.6427815400621455,9.230564013012046,6.40116671339185,0.286463,4.1554,0.113438,4.156949,0051_20230322_121247/vrus/002/track.json
0460,0051_20230322_121247,1679487194160035,vrus,002,person,11.664690474015694,15.114350668787734,5.144387463590008,vrus,003,person,10.004397140781158,13.609561439486507,6.256006511739809,1.111619,-1.660293,-1.504789,2.240751,0051_20230322_121247/vrus/003/track.json
0460,0051_20230322_121247,1679487194160035,vrus,002,person,11.664690474015694,15.114350668787734,5.144387463590008,vrus,000,person,8.789060951280646,15.055267903784253,5.251071550876329,0.106684,-2.87563,-0.059083,2.876236,0051_20230322_121247/vrus/000/track.json
0460,0051_20230322_121247,1679487194160035,vrus,002,person,11.664690474015694,15.114350668787734,5.144387463590008,vrus,004,person,8.12024003387097,14.847693590989532,4.159455229217046,-0.984932,-3.54445,-0.266657,3.554467,0051_20230322_121247/vrus/004/track.json
0461,0051_20230322_121247,1679487191960035,vrus,003,person,11.799254924773177,15.75592835562039,1.6229942028005317,vrus,000,person,10.467002918053753,16.71387536527498,0.5687538992924357,-1.05424,-1.332252,0.957947,1.640902,0051_20230322_121247/vrus/000/track.json
0461,0051_20230322_121247,1679487191960035,vrus,003,person,11.799254924773177,15.75592835562039,1.6229942028005317,vrus,002,person,13.56547862068829,15.710079047434984,1.0441252819310824,-0.578869,1.766224,-0.045849,1.766819,0051_20230322_121247/vrus/002/track.json
0461,0051_20230322_121247,1679487191960035,vrus,003,person,11.799254924773177,15.75592835562039,1.6229942028005317,vrus,004,person,9.755512288827529,16.636854324512093,2.3010266070184655,0.678032,-2.043743,0.880926,2.225514,0051_20230322_121247/vrus/004/track.json
0462,0051_20230322_121247,1679487202920035,vrus,004,person,2.849306255838307,7.004682355480961,3.8371850327353014,vrus,000,person,3.036122573436745,6.806172544508332,3.9201285592436546,0.082944,0.186816,-0.19851,0.272592,0051_20230322_121247/vrus/000/track.json
0462,0051_20230322_121247,1679487202920035,vrus,004,person,2.849306255838307,7.004682355480961,3.8371850327353014,vrus,002,person,2.1034507778294094,4.672476607422572,6.197212593638521,2.360028,-0.745855,-2.332206,2.448568,0051_20230322_121247/vrus/002/track.json
0463,0051_20230322_121247,1679487182320035,vrus,005,person,8.053085887769456,17.288528382245143,5.6749103271485595,vrus,004,person,10.137749691482462,16.947236423805208,0.16785101415777767,-5.507059,2.084664,-0.341292,2.112416,0051_20230322_121247/vrus/004/track.json
0463,0051_20230322_121247,1679487182320035,vrus,005,person,8.053085887769456,17.288528382245143,5.6749103271485595,vrus,000,person,10.247252506286427,16.683209459978343,0.2035958567487692,-5.471314,2.194167,-0.605319,2.276132,0051_20230322_121247/vrus/000/track.json
0463,0051_20230322_121247,1679487182320035,vrus,005,person,8.053085887769456,17.288528382245143,5.6749103271485595,vrus,003,person,12.071854003497526,15.756327795893153,0.1547725362719956,-5.520138,4.018768,-1.532201,4.300946,0051_20230322_121247/vrus/003/track.json
0465,0052_20230322_141812,1679494735520035,vrus,002,person,0.37802325154589556,-1.7774925697258033,6.260223088801973,vehicles,1049,car,3.517358075243019,-3.012083146369939,9.46593634813927,3.205713,3.139335,-1.234591,3.373372,0052_20230322_141812/vehicles/1049/track.json
0470,0053_20230322_142112,1679494921800035,vrus,000,person,-2.9505845485916256,2.446271670672293,0.011429610277075612,vrus,001,person,-4.626405093981643,2.2051079097569013,0.09736493750570692,0.085935,-1.675821,-0.241164,1.693084,0053_20230322_142112/vrus/001/track.json
0471,0053_20230322_142112,1679494945360035,vrus,001,person,-4.398711430629473,1.927884902823319,0.1205934204230741,vrus,000,person,-2.9570187104258823,2.4481822537270754,0.08713631196118454,-0.033457,1.441693,0.520297,1.532706,0053_20230322_142112/vrus/000/track.json
0473,0053_20230322_142112,1679494885240035,vrus,003,person,-4.496614662002051,2.051512361194514,0.585428979079501,vrus,000,person,-2.980663884153142,2.424600435776258,0.0177030499401365,-0.567726,1.515951,0.373088,1.561186,0053_20230322_142112/vrus/000/track.json
0478,0054_20230322_142344,1679495120040035,vrus,000,person,-1.895927451588834,0.9168614316716927,1.7172741262115105,vrus,001,person,-1.5729114847180985,0.24995790007315033,1.9881618222673931,0.270888,0.323016,-0.666904,0.741013,0054_20230322_142344/vrus/001/track.json
0479,0054_20230322_142344,1679495133160035,vrus,002,person,27.223550253470428,7.955184362007856,0.17266130468599575,vehicles,1055,car,23.38839263151901,11.07764198592907,24.488451114884665,24.31579,-3.835158,3.122458,4.945521,0054_20230322_142344/vehicles/1055/track.json
0480,0054_20230322_142344,1679495042880035,vrus,004,person,4.471203971999875,10.462690174430746,5.98334190400889,vrus,005,bicycle,5.234375273719268,9.98870799049044,6.068474019472326,0.085132,0.763171,-0.473982,0.898382,0054_20230322_142344/vrus/005/track.json
0490,0055_20230322_143231,1679495578800035,vrus,000,person,7.767206109811882,13.434982932320748,7.1733414326443965,vrus,002,person,9.316251348858449,13.549530103257965,6.070539841073353,-1.102802,1.549045,0.114547,1.553275,0055_20230322_143231/vrus/002/track.json
0492,0055_20230322_143231,1679495575520035,vrus,002,person,11.140772826060854,16.3014293883433,0.07611583983706839,vrus,000,person,9.54878828309999,15.763057324768303,1.6329471319573603,1.556831,-1.591985,-0.538372,1.680553,0055_20230322_143231/vrus/000/track.json
0494,0055_20230322_143231,1679495593160035,vrus,004,person,0.6089306706337704,1.2966494719683597,6.445283861866165,vrus,005,bicycle,-2.5313160325871036,0.4630835810142488,3.4367549009670038,-3.008529,-3.140247,-0.833566,3.248997,0055_20230322_143231/vrus/005/track.json
0496,0055_20230322_143231,1679495597800035,vrus,006,person,18.9242813732995,22.916834925665274,4.113405449725632,vrus,001,person,17.962877595642848,19.483984275635247,4.460238104341107,0.346833,-0.961404,-3.432851,3.564935,0055_20230322_143231/vrus/001/track.json
0498,0056_20230322_143922,1679496002160035,vrus,000,person,-2.534747049270991,2.4463609547143914,0.02839786368788103,vrus,001,person,-1.9330093667893313,0.5708395025597451,0.3054368640063061,0.277039,0.601738,-1.875521,1.969688,0056_20230322_143922/vrus/001/track.json
0499,0056_20230322_143922,1679496014680035,vrus,001,person,-1.7676957030707476,0.723637885169875,0.6029829081882695,vrus,004,person,-1.8355264139946132,-0.2818795116844518,4.808000851883128,4.205018,-0.067831,-1.005517,1.007803,0056_20230322_143922/vrus/004/track.json
0499,0056_20230322_143922,1679496014680035,vrus,001,person,-1.7676957030707476,0.723637885169875,0.6029829081882695,vrus,000,person,-2.529746646342068,2.441925100930251,0.06438930157403637,-0.538594,-0.762051,1.718287,1.879689,0056_20230322_143922/vrus/000/track.json
0504,0057_20230322_144453,1679496331280035,vrus,000,person,11.544869799627426,15.985683153474175,0.11927010908999693,vehicles,1039,car,11.293162309261639,11.660961987917224,0.09500256516554668,-0.024268,-0.251707,-4.324721,4.33204,0057_20230322_144453/vehicles/1039/track.json
0507,0057_20230322_144453,1679496340840035,vrus,003,person,8.219928275570785,18.977341976631266,3.3239047000319935,vrus,000,person,11.098612658101437,15.546689363396517,0.08773596924944202,-3.236169,2.878684,-3.430653,4.478415,0057_20230322_144453/vrus/000/track.json
0509,0058_20230322_144917,1679496594400035,vrus,000,person,-2.4786296302349613,-0.9900891997454613,0.2549488316403499,vrus,002,bicycle,-0.8519387937822679,-1.1293754240081246,4.739060126666195,4.484111,1.626691,-0.139286,1.632643,0058_20230322_144917/vrus/002/track.json
0509,0058_20230322_144917,1679496594400035,vrus,000,person,-2.4786296302349613,-0.9900891997454613,0.2549488316403499,vrus,005,person,-2.6790043980147242,-4.646270322900168,5.782467724101489,5.527519,-0.200375,-3.656181,3.661668,0058_20230322_144917/vrus/005/track.json
0510,0058_20230322_144917,1679496573600035,vrus,001,person,2.886775065245041,7.026159867045655,4.764186758964319,vrus,003,person,5.6486621778664405,8.557646371821534,5.034237722307825,0.270051,2.761887,1.531487,3.15808,0058_20230322_144917/vrus/003/track.json
0512,0058_20230322_144917,1679496571320035,vrus,003,person,3.5317830435471773,6.162974755500221,5.068516420039255,vrus,001,person,0.6943557591053926,4.891853701826266,5.113908880495404,0.045392,-2.837427,-1.271121,3.109139,0058_20230322_144917/vrus/001/track.json
0513,0058_20230322_144917,1679496570600035,vrus,004,person,-8.320583668249636,23.453729028671066,0.14967189016031535,vehicles,1035,car,-4.846064970634394,20.419985767765127,0.04332429141729306,-0.106348,3.474519,-3.033743,4.612578,0058_20230322_144917/vehicles/1035/track.json
0514,0058_20230322_144917,1679496589200035,vrus,005,person,1.5628271747131801,3.2493886606408386,7.080775003464433,vrus,000,person,-1.4587555445265477,-0.12380815628969724,2.9848463789585593,-4.095929,-3.021583,-3.373197,4.528622,0058_20230322_144917/vrus/000/track.json
0517,0059_20230322_145137,1679496730280035,vrus,001,person,-2.048754449007409,2.743411209858889,0.02041477161319852,vrus,003,person,-2.522754103050905,0.4174266504308609,0.03433196074042427,0.013917,-0.474,-2.325985,2.37379,0059_20230322_145137/vrus/003/track.json
0517,0059_20230322_145137,1679496730280035,vrus,001,person,-2.048754449007409,2.743411209858889,0.02041477161319852,vrus,002,person,-0.6998022959323513,0.1498084682246746,0.05186376412673716,0.031449,1.348952,-2.593603,2.923431,0059_20230322_145137/vrus/002/track.json
0517,0059_20230322_145137,1679496730280035,vrus,001,person,-2.048754449007409,2.743411209858889,0.02041477161319852,vehicles,1045,car,0.9955321034094676,4.209435195500611,14.389774759626919,14.36936,3.044287,1.466024,3.378891,0059_20230322_145137/vehicles/1045/track.json
0518,0059_20230322_145137,1679496730280035,vrus,002,person,-0.6998022959323513,0.1498084682246746,0.05186376412673716,vrus,003,person,-2.522754103050905,0.4174266504308609,0.03433196074042427,-0.017532,-1.822952,0.267618,1.842491,0059_20230322_145137/vrus/003/track.json
0518,0059_20230322_145137,1679496730280035,vrus,002,person,-0.6998022959323513,0.1498084682246746,0.05186376412673716,vrus,001,person,-2.048754449007409,2.743411209858889,0.02041477161319852,-0.031449,-1.348952,2.593603,2.923431,0059_20230322_145137/vrus/001/track.json
0518,0059_20230322_145137,1679496730280035,vrus,002,person,-0.6998022959323513,0.1498084682246746,0.05186376412673716,vehicles,1045,car,0.9955321034094676,4.209435195500611,14.389774759626919,14.337911,1.695334,4.059627,4.399401,0059_20230322_145137/vehicles/1045/track.json
0519,0059_20230322_145137,1679496729720035,vrus,003,person,-2.5258282544484847,0.42006905862047966,0.018483672435248788,vrus,002,person,-0.6943585533194401,0.1545565269268537,0.027216653398930157,0.008733,1.83147,-0.265513,1.850616,0059_20230322_145137/vrus/002/track.json
0519,0059_20230322_145137,1679496729720035,vrus,003,person,-2.5258282544484847,0.42006905862047966,0.018483672435248788,vrus,001,person,-2.0480486486024168,2.7434174063814383,0.011794099924653266,-0.00669,0.47778,2.323348,2.371966,0059_20230322_145137/vrus/001/track.json
0523,0060_20230322_145409,1679496921800035,vrus,002,person,-2.4745276432781274,0.7005383802702165,3.930543563538298,vrus,000,person,-2.470656291121549,2.047298401987243,0.007385108932886392,-3.923158,0.003871,1.34676,1.346766,0060_20230322_145409/vrus/000/track.json
0524,0060_20230322_145409,1679496933760035,vrus,004,person,-8.224850349165326,5.621411247375666,4.661823964957844,vrus,003,person,-6.780716521110274,4.937346321892644,4.871394538988573,0.209571,1.444134,-0.684065,1.597957,0060_20230322_145409/vrus/003/track.json
0528,0061_20230322_150124,1679497333520035,vrus,000,person,-2.8180736457067894,2.5404318903999763,0.33510016059464404,vrus,001,person,-2.75619504785859,1.8408692638308155,0.06831121998749441,-0.266789,0.061879,-0.699563,0.702294,0061_20230322_150124/vrus/001/track.json
0529,0061_20230322_150124,1679497334560035,vrus,001,person,-2.7666167472076215,1.8075395466008204,0.19055358092333352,vrus,000,person,-2.7901699047057185,2.4751778333488352,0.14244485615109756,-0.048109,-0.023553,0.667638,0.668054,0061_20230322_150124/vrus/000/track.json
0529,0061_20230322_150124,1679497334560035,vrus,001,person,-2.7666167472076215,1.8075395466008204,0.19055358092333352,vehicles,1015,car,-0.16560570890284065,5.496257461123716,16.124063311891437,15.93351,2.601011,3.688718,4.513524,0061_20230322_150124/vehicles/1015/track.json
0530,0061_20230322_150124,1679497301200035,vrus,002,person,11.598848801771432,15.227686500826728,4.717632927317969,vehicles,1044,car,13.843038709539357,11.840252965256163,9.537655402711005,4.820022,2.24419,-3.387434,4.063385,0061_20230322_150124/vehicles/1044/track.json
0541,0063_20230322_150830,1679497794440035,vrus,001,person,7.877220722767666,-8.452169480178938,6.875311314157589,vrus,000,bicycle,8.748866756457922,-11.857764207936999,0.14052507352359062,-6.734786,0.871646,-3.405595,3.515372,0063_20230322_150830/vrus/000/track.json
0544,0063_20230322_150830,1679497817440035,vrus,006,person,10.430485300083367,15.61865488956697,0.16836297474675402,vrus,004,person,11.03678192527095,15.345874422976433,0.46203629537191165,0.293673,0.606297,-0.27278,0.664834,0063_20230322_150830/vrus/004/track.json
0549,0063_20230322_150830,1679497844160035,vrus,011,person,-4.098944390565352,-5.355751827353187,5.536860947988683,vrus,004,person,-5.241101017008214,-4.7835308894585085,5.859523597201371,0.322663,-1.142157,0.572221,1.277481,0063_20230322_150830/vrus/004/track.json
